pvpTypename,battleType,usedtime,eventtime,mapName,myPlayCamp,heroUrl,equipmentUrl,equiDetailUrl,sNum,banHeroInfo,h5TeamAnaParam,tarRoleSimpleInfo,hideDetail,strategyInfo,similarMatchInfo,analyseUrl,msdkToken,BlueScore,RedScore,eolType,win,eolRight,BlueGrade,RedGrade,gradeType,gradeTrue,,,,
5v5,16,17,2020/6/19 12:47,排位赛,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '153', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/8c1a4fde2995bfe85bc5aee8d45322ae/0'}], 'camp2': [{'heroId': '184', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}, {'heroId': '187', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/293/2b4a15d48009a0cbc0ed02cb1b30b3d4/0'}]}","{'gameSeq': '1592541867', 'relaySvrEntity': '-1123024125', 'gameSvrEntity': '494929', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '虎牙心态', 'tipsContent': '顺风压制敌方防御塔，逆风留控制技能保护我方输出C位', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 11255, 'newBattle': 10333, 'newSurvive': 10539, 'newHurtHero': 12000, 'newKDA': 11293, 'roleName': '飞翔滴鸵鸟', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1592541867&relaysvrentity=-1123024125&gamesvrentity=494929&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,N7IWgVOP,227256,215055,上分局,win,TRUE,119,119,均势局,TRUE,,,,
5v5,5,13,2020/6/19 1:56,王者峡谷,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,[],"{'gameSeq': '1592502880', 'relaySvrEntity': '671940867', 'gameSvrEntity': '493993', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '成都AG.一诺', 'tipsContent': '全输出出装的铠，中后期二技能配合闪现可以一刀秒c', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 11396, 'newBattle': 10314, 'newSurvive': 11759, 'newHurtHero': 11512, 'newKDA': 12000, 'roleName': '智智的小迷妹', 'userId': 21537133}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1592502880&relaysvrentity=671940867&gamesvrentity=493993&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,y2iD9oNq,264713,213570,上分局,win,TRUE,81,89,均势局,TRUE,,,,
5v5,5,15,2020/6/19 1:36,王者峡谷,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,[],"{'gameSeq': '1592501716', 'relaySvrEntity': '51184132', 'gameSvrEntity': '449194', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '武汉ES.Cat', 'tipsContent': '打伽罗的时候，就近战的去攻击她，这样她就跑不掉啦', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 10140, 'newBattle': 11571, 'newSurvive': 11061, 'newHurtHero': 11595, 'newKDA': 11872, 'roleName': '五只龟', 'userId': 331718291}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1592501716&relaysvrentity=51184132&gamesvrentity=449194&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,0mDjM9iX,241120,212299,掉分局,lose,TRUE,94,84,均势局,TRUE,,,,
5v5,16,15,2020/6/19 0:45,排位赛,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '196', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/14747/afde6bfb99a99552c63dae7dafc79a1a/0'}], 'camp2': [{'heroId': '153', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/8c1a4fde2995bfe85bc5aee8d45322ae/0'}, {'heroId': '127', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/9073/67972a2516caae267d0c146532d8c863/0'}]}","{'gameSeq': '1592498497', 'relaySvrEntity': '-871562749', 'gameSvrEntity': '493672', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '武汉ES.诺言', 'tipsContent': '尽量一套把程咬金秒杀，这样程咬金开大就没用了', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 11500, 'newBattle': 10960, 'newSurvive': 11551, 'newHurtHero': 10580, 'newKDA': 12000, 'roleName': '罗文姬分姬', 'userId': 2134098487}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1592498497&relaysvrentity=-871562749&gamesvrentity=493672&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,0rkK7vXA,218543,226185,上分局,lose,FALSE,114,116,均势局,TRUE,,,,
5v5,16,19,2020/6/19 0:19,排位赛,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '184', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}, {'heroId': '509', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/5403/ef3394bbec80e3c402771627c73b5a9d/0'}], 'camp2': [{'heroId': '153', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/8c1a4fde2995bfe85bc5aee8d45322ae/0'}, {'heroId': '508', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}]}","{'gameSeq': '1592496980', 'relaySvrEntity': '-1257307901', 'gameSvrEntity': '492793', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '解说李九', 'tipsContent': '吕布主二技能是线上最好的选择，你值得拥有。', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 10148, 'newBattle': 11092, 'newSurvive': 11596, 'newHurtHero': 11290, 'newKDA': 11955, 'roleName': '(.黄.Hu9(', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1592496980&relaysvrentity=-1257307901&gamesvrentity=492793&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,xnP25SgJ,218251,235169,上分局,lose,FALSE,111,111,均势局,TRUE,,,,
5v5,16,22,2020/6/18 23:52,排位赛,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '184', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}, {'heroId': '113', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8970/a09676f77fcebee915bc08182979ceb8/0'}], 'camp2': [{'heroId': '508', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '501', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/21757/724c3846c9c3ce6014c9770fb2c76686/0'}]}","{'gameSeq': '1592495357', 'relaySvrEntity': '-1911619069', 'gameSvrEntity': '494166', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '企鹅韩跑跑', 'tipsContent': '往草丛丢技能后小乔移速增加，就说明草丛有人哦', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 10434, 'newBattle': 10468, 'newSurvive': 11792, 'newHurtHero': 11850, 'newKDA': 11901, 'roleName': '沉于眉间星河', 'userId': 367500539}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1592495357&relaysvrentity=-1911619069&gamesvrentity=494166&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,8sKbdwkS,236446,237850,掉分局,win,FALSE,118,116,均势局,TRUE,,,,
5v5,16,17,2020/6/18 23:30,排位赛,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '184', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}, {'heroId': '109', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8017/7d5de40cb089bfe12587f4dd2fed93d3/0'}], 'camp2': [{'heroId': '508', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '131', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/33574/7ef719b6228bd987671fdec3fe71aaeb/0'}]}","{'gameSeq': '1592494061', 'relaySvrEntity': '487457539', 'gameSvrEntity': '494043', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '斗鱼赵猥琐', 'tipsContent': '大招起手击杀敌方后排，若大招未命中，则迅速用1技能撤离', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 11426, 'newBattle': 11691, 'newSurvive': 11408, 'newHurtHero': 11430, 'newKDA': 11440, 'roleName': '写完了是你爸', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1592494061&relaysvrentity=487457539&gamesvrentity=494043&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,vYsN1kch,187781,197976,上分局,lose,FALSE,116,118,均势局,TRUE,,,,
5v5,5,14,2020/6/18 23:10,王者峡谷,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,[],"{'gameSeq': '1592492963', 'relaySvrEntity': '1275986435', 'gameSvrEntity': '494874', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '触手剑仙', 'tipsContent': '小乔的1技能的扇子对命中的第一个人的伤害最高，注意使用方向！', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 11658, 'newBattle': 11922, 'newSurvive': 11931, 'newHurtHero': 12000, 'newKDA': 12000, 'roleName': '美女且连跪99', 'userId': 2112764310}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1592492963&relaysvrentity=1275986435&gamesvrentity=494874&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,obrx1gFL,200352,200236,上分局,win,TRUE,98,95,均势局,TRUE,,,,
5v5,5,24,2020/6/18 16:48,王者峡谷,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,[],"{'gameSeq': '1592469977', 'relaySvrEntity': '-1206975741', 'gameSvrEntity': '491175', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': 'ellin', 'tipsContent': '正面打不过鲁班七号？蹲草是个不错的选择', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 9638, 'newBattle': 10801, 'newSurvive': 11595, 'newHurtHero': 11926, 'newKDA': 11654, 'roleName': '小资滴龙胆v', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1592469977&relaysvrentity=-1206975741&gamesvrentity=491175&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,TVlpvs8Q,236318,189950,上分局,win,TRUE,107,97,均势局,TRUE,,,,
5v5,5,26,2020/7/16 0:24,王者峡谷,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,[],"{'gameSeq': '1594830157', 'relaySvrEntity': '-2129133308', 'gameSvrEntity': '45015', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '重庆QG.770', 'tipsContent': '廉颇使用1、2、3技能都可以触发被动霸体效果免疫一切控制', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 11279, 'newBattle': 10992, 'newSurvive': 9475, 'newHurtHero': 10735, 'newKDA': 10677, 'roleName': '夷陵魏无羡ㄝ', 'userId': 411856167}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1594830157&relaysvrentity=-2129133308&gamesvrentity=45015&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,6w7DmO9U,276889,236772,上分局,win,TRUE,97,72,上分局,TRUE,,,,
5v5,5,18,2020/7/15 23:06,王者峡谷,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,[],"{'gameSeq': '1594825519', 'relaySvrEntity': '-1474821373', 'gameSvrEntity': '53401', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '虎牙童子', 'tipsContent': '赵云使用1技能后，普攻会造成减速效果，是非常好的追击技能哦。', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 11519, 'newBattle': 11950, 'newSurvive': 11400, 'newHurtHero': 12000, 'newKDA': 12000, 'roleName': '?为?哥?', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1594825519&relaysvrentity=-1474821373&gamesvrentity=53401&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,iJCNAdnx,222014,261839,上分局,lose,FALSE,66,86,上分局,FALSE,,,,
5v5,5,19,2020/7/15 22:45,王者峡谷,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,[],"{'gameSeq': '1594824224', 'relaySvrEntity': '1444413699', 'gameSvrEntity': '53009', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '小妲己', 'tipsContent': '尽量依靠走位躲避老夫子的钩子，不要单独与他正面作战，', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 11626, 'newBattle': 11429, 'newSurvive': 11489, 'newHurtHero': 10623, 'newKDA': 11679, 'roleName': '我大号黄金@', 'userId': None}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1594824224&relaysvrentity=1444413699&gamesvrentity=53009&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,DqAcpO9i,202154,210999,上分局,lose,FALSE,50,81,上分局,FALSE,,,,
5v5,16,7,2020/7/13 18:18,排位赛,red,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '508', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/7224/97fe29801a7ccfaeacf8d225221e26d3/0'}, {'heroId': '195', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/8135/931bf0fe647aef7f60f3fd382e05962d/0'}], 'camp2': [{'heroId': '0', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos//0'}, {'heroId': '184', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/8951/efe1ffab64e8353a3902fdbfff99e0e6/0'}]}","{'gameSeq': '1594635282', 'relaySvrEntity': '-787021053', 'gameSvrEntity': '36032', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '虎牙心态', 'tipsContent': '极影加上极寒风暴搭配铭文虚空，缩减技能冷却的同时提高自身坦度', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 8886, 'newBattle': 11180, 'newSurvive': 10116, 'newHurtHero': 11337, 'newKDA': 11046, 'roleName': '一曲离弦奏', 'userId': 92003756}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1594635282&relaysvrentity=-787021053&gamesvrentity=36032&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,JFj3s0XM,264904,271646,上分局,lose,FALSE,72,88,上分局,FALSE,,,,
5v5,5,18,2020/7/13 9:19,王者峡谷,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,[],"{'gameSeq': '1594603062', 'relaySvrEntity': '2031550979', 'gameSvrEntity': '32568', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '成都AG.梦泪', 'tipsContent': '注意兵线的位置！老夫子常常会在边路带线，集合队友击退他！', 'userId': 0, 'roleId': 0, 'sceneID': 5}","{'newGrow': 8207, 'newBattle': 10921, 'newSurvive': 8914, 'newHurtHero': 7510, 'newKDA': 11243, 'roleName': '罗婧漪', 'userId': 335440225}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1594603062&relaysvrentity=2031550979&gamesvrentity=32568&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,mdUDOGbL,228980,238181,掉分局,win,FALSE,98,72,上分局,TRUE,,,,
5v5,16,14,2020/7/12 21:44,排位赛,blue,https://camp.qq.com/h5/webdist/hero-detail.html?isNavigationBarHidden=1&heroid=*,http://ossweb-img.qq.com/images/bangbang/mobile/wzry/equip/*.png?v=1,https://h5.kohsocialapp.qq.com/app/yxzj/equip/equipdetail_small/,0,"{'camp1': [{'heroId': '153', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/201703m3/8c1a4fde2995bfe85bc5aee8d45322ae/0'}, {'heroId': '505', 'campId': '1', 'heroIcon': 'http://shp.qpic.cn/tgos/3016/9494181467aec1914b8a70e3282d5575/0'}], 'camp2': [{'heroId': '513', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/3375/ed46429c9d07a40af82ca8da712b48f5/0'}, {'heroId': '504', 'campId': '2', 'heroIcon': 'http://shp.qpic.cn/tgos/688/7c65bb2b2bdcd6b6330509040b2f7a47/0'}]}","{'gameSeq': '1594561281', 'relaySvrEntity': '354025731', 'gameSvrEntity': '30140', 'playerID': '242079734'}","{'roleIcon': 'https://wx.qlogo.cn/mmhead/Q3auHgzwzM4Wjyeb64Xib51q6AOiadWbsMwWRAERrwFmcvR0GlRzkqGQ/96', 'job': 14, 'userId': 1886577950, 'roleName': '清兵啊别打团', 'roleId': 2386193908, 'playerId': '242079734'}",0,"{'strStrategySrc': '虎牙心态', 'tipsContent': '顺风压制敌方防御塔，逆风留控制技能保护我方输出C位', 'userId': 0, 'roleId': 0, 'sceneID': 3}","{'newGrow': 9148, 'newBattle': 10574, 'newSurvive': 11450, 'newHurtHero': 8808, 'newKDA': 11614, 'roleName': '瞧??', 'userId': 376842692}",https://camp.qq.com/h5/webdist/team-analyzev2.html?gameseq=1594561281&relaysvrentity=354025731&gamesvrentity=30140&playerid=242079734&roleName=清兵啊别打团&sonic_remain_params=gameseq;relaysvrentity;gamesvrentity&uniqueRoleId=2386193908&roleId=242079734,I1RatJqL,266241,280437,掉分局,win,FALSE,96,72,上分局,TRUE,,,,
